meeting_date,sentiment_score
2004-11-10,1.2375358
2004-12-14,0.9027448
2005-02-02,0.9049641
2005-03-22,0.7498234
2005-05-03,0.8574622
2005-06-30,0.7219719
2005-08-09,0.9013668
2005-09-20,0.9558689
2005-11-01,0.75944567
2005-12-13,0.87735575
2006-01-31,0.41089806
2006-03-28,0.40627474
2006-05-10,0.7641173
2006-06-29,0.05681412
2006-08-08,-0.026834385
2006-09-20,-0.006215244
2006-10-25,-0.056738023
2006-12-12,-0.1299988
2007-01-31,-0.10763244
2007-03-21,-0.18969999
2007-05-09,-0.049276486
2007-06-28,0.12899898
2007-08-07,-0.42568758
2007-09-18,-0.7305261
2007-10-31,-1.420178
2007-12-11,-1.1942881
2008-01-30,-0.21303388
2008-03-18,-0.55327684
2008-04-30,-0.1480245
2008-06-25,0.966916
2008-08-05,-1.0619913
2008-09-16,-1.0714859
2008-10-29,-0.440293
2008-12-16,-0.07157594
2009-01-28,-0.21303388
2009-03-18,-0.006716927
2009-04-29,-0.058728635
2009-06-24,-0.12542744
2009-08-12,0.07709637
2009-09-23,0.022008607
2009-11-04,-0.05137912
2009-12-16,0.10704741
2010-01-27,0.12747106
2010-03-16,-0.07376814
2010-04-28,-0.030936264
2010-06-23,0.020943755
2010-08-10,-0.04346219
2010-09-21,-0.04052033
2010-11-03,-0.065003484
2010-12-14,0.0036820502
2011-01-26,-0.119755514
2011-03-15,-0.06640891
2011-04-27,0.01693711
2011-06-22,-0.03856334
2011-08-09,-0.032253034
2011-09-21,-0.09912498
2011-11-02,-0.03190223
2011-12-13,-0.0056100986
2012-01-25,-0.043270946
2012-03-13,-0.015468685
2012-04-25,0.0011669926
2012-06-20,-0.0032830306
2012-09-13,-0.022021402
2012-10-24,-0.07624065
2012-12-12,-0.037979476
2013-01-30,-0.056873538
2013-03-20,-0.013882083
2013-05-01,0.010534661
2013-06-19,-0.05773864
2013-07-31,-0.04733458
2013-09-18,-0.049054295
2013-10-30,-0.067707315
2013-12-18,-0.08807233
2014-01-29,-0.0343797
2014-03-19,-0.008213017
2014-04-30,-0.063497566
2014-06-18,-0.0533002
2014-07-30,-0.013161323
2014-09-17,0.025764301
2014-10-29,-0.0053724446
2014-12-17,-0.098004766
2015-01-28,-0.039604902
2015-03-18,-0.052284766
2015-04-29,-0.016454546
2015-06-17,-0.054068245
2015-07-29,-0.075928554
2015-09-17,-0.08289704
2015-10-28,0.28078339
2015-12-16,0.32309332
2016-01-27,-0.059253797
2016-03-16,-0.061073147
2016-04-27,0.0044283113
2016-06-15,0.017685328
2016-07-27,-0.019382926
2016-09-21,0.009182731
2016-11-02,0.15495846
2016-12-14,0.4353887
2017-02-01,0.55809695
2017-03-15,0.3781322
2017-05-03,0.3396002
2017-06-14,0.37003475
2017-07-26,-0.08490035
2017-09-20,-0.10575407
2017-11-01,0.4852631
2017-12-13,0.31848684
2018-01-31,0.48266664
2018-03-21,0.35803574
2018-05-02,0.16192509
2018-06-13,0.3367483
2018-08-01,0.4884191
2018-09-26,0.27561203
2018-11-08,0.21277712
2018-12-19,0.3025406
2019-01-30,0.0023546102
2019-03-20,-0.15094978
2019-05-01,-0.051836085
2019-06-19,-0.1440171
2019-07-31,-0.46756774
2019-09-18,-0.6525829
2019-10-30,-0.2052521
2019-12-11,-0.4518209
2020-01-29,-1.0479459
2020-03-16,-0.7837072
2020-04-29,0.042135816
2020-06-10,1.4368728e-05
2020-07-29,-0.11326677
2020-09-16,-0.06127226
2020-11-05,-0.06366651
2020-12-16,-0.034756992
2021-01-27,-0.009802536
2021-03-17,-0.15425703
2021-04-28,-0.009345168
2021-06-16,-0.067170255
2021-07-28,-0.08525134
2021-09-22,-0.30684796
2021-11-03,-0.07496952
2021-12-15,-0.14028601
2022-01-26,-0.0053785243
2022-03-16,-0.041994993
