meeting_date,sentiment_score
2003-06-25,0.042181622
2003-08-12,0.04469107
2003-09-16,0.07697309
2003-10-28,0.08730774
2003-12-09,0.11942656
2004-01-28,-0.13996135
2004-03-16,0.25846043
2004-05-04,0.36649585
2004-06-30,0.5279664
2004-08-10,0.78685105
2004-09-21,0.72993064
2004-11-10,0.7094262
2004-12-14,0.63793933
2005-02-02,0.65897834
2005-03-22,0.7816858
2005-05-03,0.79940444
2005-06-30,0.89322126
2005-08-09,0.8955528
2005-09-20,0.8745002
2005-11-01,0.8257801
2005-12-13,0.7901429
2006-01-31,0.69361985
2006-03-28,0.60613173
2006-05-10,0.2980209
2006-06-29,0.4360144
2006-08-08,0.2641947
2006-09-20,0.06966943
2006-10-25,0.07298068
2006-12-12,0.06807168
2007-01-31,0.08899553
2007-03-21,0.016167969
2007-05-09,0.009237035
2007-06-28,-0.17210619
2007-08-07,-0.39386174
2007-09-18,-0.73551637
2007-10-31,-0.7848499
2007-12-11,-0.87596464
2008-01-30,-0.13996135
2008-03-18,-0.5395274
2008-04-30,-0.54698104
2008-06-25,-0.44327313
2008-08-05,-0.4536783
2008-09-16,-0.46898648
2008-10-29,-0.4197822
2008-12-16,-0.22768751
2009-01-28,-0.13996135
2009-03-18,0.3524543
2009-04-29,0.2485012
2009-06-24,-0.0037673474
2009-08-12,0.122368805
2009-09-23,0.11580073
2009-11-04,0.12376485
2009-12-16,0.18080379
2010-01-27,0.10519788
2010-03-16,0.19340734
2010-04-28,0.11840316
2010-06-23,0.11806246
2010-08-10,0.11182711
2010-09-21,0.070810035
2010-11-03,0.12987454
2010-12-14,0.049082447
2011-01-26,0.069944076
2011-03-15,0.1066197
2011-04-27,0.041765355
2011-06-22,0.050169084
2011-08-09,0.06866131
2011-09-21,0.11962429
2011-11-02,0.106355876
2011-12-13,0.08124751
2012-01-25,0.094273485
2012-03-13,0.1003237
2012-04-25,0.12319607
2012-06-20,0.041193463
2012-09-13,0.079944864
2012-10-24,0.051279865
2012-12-12,0.066709325
2013-01-30,0.053582802
2013-03-20,0.032434836
2013-05-01,0.020554908
2013-06-19,0.040792767
2013-07-31,0.054253064
2013-09-18,0.11580347
2013-10-30,0.06871204
2013-12-18,0.096219696
2014-01-29,0.069955714
2014-03-19,0.003894149
2014-04-30,0.051401243
2014-06-18,0.0653197
2014-07-30,0.08626095
2014-09-17,0.04354111
2014-10-29,0.028895933
2014-12-17,0.15008134
2015-01-28,0.0012747108
2015-03-18,0.10972675
2015-04-29,0.029889649
2015-06-17,0.15479629
2015-07-29,0.09711908
2015-09-17,0.1014836
2015-10-28,0.05977139
2015-12-16,0.12584527
2016-01-27,0.087515436
2016-03-16,0.09024929
2016-04-27,0.11273017
2016-06-15,0.07375163
2016-07-27,0.029951708
2016-09-21,0.044157237
2016-11-02,0.07920983
2016-12-14,0.15296775
2017-02-01,0.14623855
2017-03-15,0.13613956
2017-05-03,0.10682256
2017-06-14,0.112862445
2017-07-26,0.037242122
2017-09-20,0.1253131
2017-11-01,0.1482386
2017-12-13,0.101921126
2018-01-31,0.08830508
2018-03-21,0.07125054
2018-05-02,0.11508837
2018-06-13,0.07814748
2018-08-01,0.08479504
2018-09-26,0.13453485
2018-11-08,0.093267396
2018-12-19,0.09787168
2019-01-30,0.16641381
2019-03-20,0.12950733
2019-05-01,0.053996276
2019-06-19,-0.03643887
2019-07-31,0.14750937
2019-09-18,0.102224685
2019-10-30,0.06299077
2019-12-11,0.112874486
2020-01-29,0.14661886
2020-03-15,0.12429636
2020-04-29,0.14489932
2020-06-10,0.18610887
2020-07-29,0.09163162
2020-09-16,0.11690892
2020-11-05,0.15984213
2020-12-16,0.13626556
2021-01-27,0.15299997
2021-03-17,-0.015423381
2021-04-28,0.19737212
2021-06-16,0.06407923
2021-07-28,0.020048916
2021-09-22,-0.0027766826
2021-11-03,0.18821274
2021-12-15,0.07027876
2022-01-26,0.11174837
2022-03-16,0.07434833
