meeting_date,sentiment_score
2006-10-25,-0.017710889
2006-12-12,-0.04240122
2007-01-31,-0.053051826
2007-03-21,-0.021981917
2007-05-09,-0.03232136
2007-06-28,-0.11509832
2007-08-07,-0.5108014
2007-09-18,-0.7266604
2007-10-31,-0.8403668
2007-12-11,-0.8637234
2008-01-30,-0.21268469
2008-03-18,-0.6104722
2008-04-30,-0.63291615
2008-06-25,-0.49375665
2008-08-05,-0.5154944
2008-09-16,-0.5896512
2008-10-29,-0.47034326
2008-12-16,-0.35730278
2009-01-28,-0.21268469
2009-03-18,0.21143356
2009-04-29,0.23420672
2009-06-24,0.006626122
2009-08-12,-0.11467502
2009-09-23,0.015596017
2009-11-04,0.11637841
2009-12-16,0.06801091
2010-01-27,-0.0018007304
2010-03-16,0.13271658
2010-04-28,0.12900122
2010-06-23,-0.098344535
2010-08-10,-0.035022434
2010-09-21,0.034196984
2010-11-03,0.0052818325
2010-12-14,-0.035844978
2011-01-26,-0.053003937
2011-03-15,0.046516635
2011-04-27,-0.064701095
2011-06-22,-0.103054814
2011-08-09,-0.3204297
2011-09-21,-0.19292158
2011-11-02,0.00032523257
2011-12-13,-0.1381952
2012-01-25,-0.093515426
2012-03-13,-0.11970711
2012-04-25,0.124397285
2012-06-20,-0.26814693
2012-09-13,-0.09825068
2012-10-24,0.00051765173
2012-12-12,-0.03287655
2013-01-30,0.044870477
2013-03-20,-0.2215128
2013-05-01,-0.09778343
2013-06-19,-0.092916474
2013-07-31,-0.035666935
2013-09-18,0.0017754774
2013-10-30,-0.088967815
2013-12-18,-0.0114899855
2014-01-29,0.10619922
2014-03-19,-0.117769055
2014-04-30,0.050840504
2014-06-18,0.043209977
2014-07-30,-0.041156854
2014-09-17,-0.059421744
2014-10-29,-0.10575264
2014-12-17,-0.021220706
2015-01-28,0.119210966
2015-03-18,-0.022667374
2015-04-29,-0.15373273
2015-06-17,-0.00586859
2015-07-29,-0.118694
2015-09-17,-0.03942552
2015-10-28,-0.12101938
2015-12-16,-0.13076736
2016-01-27,0.031250607
2016-03-16,-0.012912478
2016-04-27,-0.10259371
2016-06-15,-0.12645991
2016-07-27,-0.20818806
2016-09-21,-0.030015491
2016-11-02,0.0036635152
2016-12-14,0.08499805
2017-02-01,0.0273634
2017-03-15,-0.10307472
2017-05-03,-0.030837467
2017-06-14,0.015655443
2017-07-26,0.11769781
2017-09-20,-0.0967621
2017-11-01,-0.05429628
2017-12-13,-0.0030623295
2018-01-31,0.040838666
2018-03-21,-0.062317155
2018-05-02,0.017969828
2018-06-13,-0.112464435
2018-08-01,0.05620814
2018-09-26,-0.03966748
2018-11-08,-0.10129393
2018-12-19,-0.17426436
2019-01-30,0.07801409
2019-03-20,0.017449422
2019-05-01,0.094151355
2019-06-19,-0.15540223
2019-07-31,-0.058716107
2019-09-18,0.00094344467
2019-10-30,-0.09957565
2019-12-11,0.25703672
2020-01-29,0.042913508
2020-03-15,-0.025622003
2020-04-29,-0.082480036
2020-06-10,0.07404025
2020-07-29,0.06930499
2020-09-16,0.0072416873
2020-11-05,-0.032280765
2020-12-16,0.06814814
2021-01-27,0.034911074
2021-03-17,0.10802946
2021-04-28,0.19990928
2021-06-16,0.013001428
2021-07-28,-0.04921674
2021-09-22,-0.20143877
2021-11-03,0.12030706
2021-12-15,-0.11233362
2022-01-26,0.00056278775
2022-03-16,-0.05930352
