meeting_date,sentiment_score
2008-03-18,-0.42453516
2008-04-30,-0.61478627
2008-06-25,-0.60896754
2008-08-05,-0.38568825
2008-09-16,-0.480655
2008-10-29,-0.39281428
2008-12-16,-0.35025144
2009-01-28,-0.16176459
2009-03-18,0.3367809
2009-04-29,0.21470916
2009-06-24,0.00792028
2009-08-12,-0.009376323
2009-09-23,0.008065716
2009-11-04,0.016653007
2009-12-16,0.050747517
2010-01-27,0.039156266
2010-03-16,0.06889206
2010-04-28,0.045916803
2010-06-23,0.0073655406
2010-08-10,-0.0019878892
2010-09-21,-0.04069087
2010-11-03,-0.016363472
2010-12-14,-0.005360289
2011-01-26,-0.072604574
2011-03-15,-0.048945986
2011-04-27,-0.011296485
2011-06-22,-0.0006085685
2011-08-09,-0.024327483
2011-09-21,0.014282176
2011-11-02,-0.0014861542
2011-12-13,0.005981524
2012-01-25,-0.07078758
2012-03-13,0.041902073
2012-04-25,-0.00026597318
2012-06-20,-0.0048602675
2012-09-13,-0.021216003
2012-10-24,-0.07471082
2012-12-12,-0.014399858
2013-01-30,-0.026564032
2013-03-20,-0.053597596
2013-05-01,-0.09894225
2013-06-19,-0.025692968
2013-07-31,0.014915356
2013-09-18,-0.036122706
2013-10-30,0.025748974
2013-12-18,0.033171363
2014-01-29,0.038313508
2014-03-19,-0.04044351
2014-04-30,0.0034597826
2014-06-18,0.01591576
2014-07-30,-0.040406376
2014-09-17,-0.030793872
2014-10-29,0.0065352493
2014-12-17,0.017852316
2015-01-28,0.035222832
2015-03-18,-0.0018803058
2015-04-29,-0.04184523
2015-06-17,0.040726848
2015-07-29,0.112823844
2015-09-17,0.09022677
2015-10-28,0.22161303
2015-12-16,0.16069984
2016-01-27,0.15183723
2016-03-16,0.008477345
2016-04-27,-0.046714153
2016-06-15,0.015760012
2016-07-27,0.25892657
2016-09-21,0.69818425
2016-11-02,0.815125
2016-12-14,0.82719225
2017-02-01,0.89626783
2017-03-15,0.74709517
2017-05-03,0.5798784
2017-06-14,0.45012665
2017-07-26,0.5035847
2017-09-20,0.5503934
2017-11-01,0.5785094
2017-12-13,0.75554425
2018-01-31,0.7969014
2018-03-21,0.84171504
2018-05-02,0.8732663
2018-06-13,0.8265692
2018-08-01,0.8890331
2018-09-26,0.72293156
2018-11-08,0.7267455
2018-12-19,0.49726847
2019-01-30,0.42609203
2019-03-20,-0.17622837
2019-05-01,-0.33113104
2019-06-19,-0.09385625
2019-07-31,-0.28386158
2019-09-18,-0.70676833
2019-10-30,-0.71399575
2019-12-11,-0.6187867
2020-01-29,-0.7940033
2020-03-15,-0.60395193
2020-04-29,-0.42479584
2020-06-10,-0.29570502
2020-07-29,-0.031214144
2020-09-16,0.41114074
2020-11-05,-0.03295788
2020-12-16,0.07883501
2021-01-27,-0.10953036
2021-03-17,0.0148624275
2021-04-28,-0.0427179
2021-06-16,0.0048173894
2021-07-28,-0.09757665
2021-09-22,-0.23764297
2021-11-03,0.0793218
2021-12-15,-0.11231455
2022-01-26,0.02398432
2022-03-16,0.08905952
