meeting_date,sentiment_score
2006-12-12,-0.09050488
2007-01-31,-0.089871146
2007-03-21,-0.23466581
2007-05-09,-0.17396753
2007-06-28,-0.17662437
2007-08-07,-0.75615937
2007-09-18,-0.86944956
2007-10-31,-1.0460346
2007-12-11,-1.005717
2008-01-30,-0.34914294
2008-03-18,-0.7701395
2008-04-30,-0.7821098
2008-06-25,-0.7418805
2008-08-05,-0.7333482
2008-09-16,-0.55890477
2008-10-29,-0.6082998
2008-12-16,-0.5012288
2009-01-28,-0.34914294
2009-03-18,0.2600499
2009-04-29,0.119362995
2009-06-24,-0.08828868
2009-08-12,-0.1553523
2009-09-23,-0.13799037
2009-11-04,-0.11888764
2009-12-16,-0.07710836
2010-01-27,-0.14201994
2010-03-16,0.029675676
2010-04-28,-0.062343974
2010-06-23,-0.09615514
2010-08-10,-0.082147814
2010-09-21,-0.10838737
2010-11-03,-0.09146779
2010-12-14,-0.1253122
2011-01-26,-0.13606212
2011-03-15,-0.1468455
2011-04-27,-0.11109588
2011-06-22,-0.13184044
2011-08-09,-0.14091784
2011-09-21,-0.1326031
2011-11-02,-0.058545336
2011-12-13,-0.08042799
2012-01-25,-0.17063187
2012-03-13,-0.08497493
2012-04-25,-0.0033690496
2012-06-20,-0.102399215
2012-09-13,-0.13212709
2012-10-24,-0.096750684
2012-12-12,-0.06510483
2013-01-30,-0.11085518
2013-03-20,-0.1716029
2013-05-01,-0.12733121
2013-06-19,-0.18759272
2013-07-31,-0.14147511
2013-09-18,-0.15820216
2013-10-30,-0.037684195
2013-12-18,-0.082369864
2014-01-29,-0.10551892
2014-03-19,-0.13745251
2014-04-30,-0.10168396
2014-06-18,-0.0173937
2014-07-30,-0.06558931
2014-09-17,-0.05379456
2014-10-29,-0.11597615
2014-12-17,-0.054582495
2015-01-28,-0.12600954
2015-03-18,-0.103411674
2015-04-29,-0.04948216
2015-06-17,-0.000554693
2015-07-29,0.07323556
2015-09-17,0.121922545
2015-10-28,0.08755009
2015-12-16,0.1756643
2016-01-27,-0.062751725
2016-03-16,0.09201087
2016-04-27,-0.02890273
2016-06-15,-0.05672433
2016-07-27,0.047622457
2016-09-21,0.73841226
2016-11-02,0.98328424
2016-12-14,0.9816771
2017-02-01,0.9463505
2017-03-15,0.655531
2017-05-03,0.5435068
2017-06-14,0.4252262
2017-07-26,0.33008507
2017-09-20,0.4694048
2017-11-01,0.5711979
2017-12-13,0.751045
2018-01-31,0.7639691
2018-03-21,1.1247387
2018-05-02,0.8203921
2018-06-13,0.89855146
2018-08-01,0.98306715
2018-09-26,0.7082029
2018-11-08,0.6899603
2018-12-19,0.44474012
2019-01-30,0.4216455
2019-03-20,-0.22804266
2019-05-01,-0.2608598
2019-06-19,-0.26313674
2019-07-31,-0.25088271
2019-09-18,-0.6398912
2019-10-30,-0.6817158
2019-12-11,-0.79502976
2020-01-29,-0.89934695
2020-03-15,-0.72010666
2020-04-29,-0.68812424
2020-06-10,-0.36787388
2020-07-29,-0.1971687
2020-09-16,0.28795743
2020-11-05,-0.085851274
2020-12-16,-0.16356663
2021-01-27,-0.26933435
2021-03-17,-0.15336673
2021-04-28,-0.10614522
2021-06-16,-0.19565178
2021-07-28,-0.01629486
2021-09-22,0.06341784
2021-11-03,0.2676411
2021-12-15,-0.031695597
2022-01-26,-0.1112905
2022-03-16,-0.024458818
